cell_id,centroid_x,centroid_y,elevation_m,rainfall_inches,dist_to_flood_zone_m,in_fema_flood_zone,flooded
13291,579961.9593753648,4511391.033723386,45.42008590698242,18.830000000000002,1085.9663319441486,0,0
13292,579961.9593753648,4511441.033723386,45.64371109008789,18.830000000000002,1111.0457471221598,0,0
13293,579961.9593753648,4511491.033723386,45.5849723815918,18.830000000000002,1136.5261372786595,0,0
13294,579961.9593753648,4511541.033723386,45.92375564575195,18.830000000000002,1162.0065274351591,0,0
13295,579961.9593753648,4511591.033723386,46.5098876953125,18.830000000000002,1187.486917591659,0,0
13296,579961.9593753648,4511641.033723386,47.88951110839844,18.830000000000002,1213.0280514069677,0,0
13297,579961.9593753648,4511691.033723386,47.470359802246094,18.830000000000002,1239.6754785025187,0,0
13298,579961.9593753648,4511741.033723386,46.180423736572266,18.830000000000002,1261.0023385913935,0,0
13299,579961.9593753648,4511791.033723386,43.868289947509766,18.830000000000002,1276.7043695903772,0,0
13300,579961.9593753648,4511841.033723386,42.31599807739258,18.830000000000002,1253.5752488035314,0,0
13301,579961.9593753648,4511891.033723386,38.63611602783203,18.830000000000002,1204.8273559394502,0,0
13302,579961.9593753648,4511941.033723386,36.258705139160156,18.830000000000002,1156.1864083387497,0,0
13303,579961.9593753648,4511991.033723386,34.99436569213867,18.830000000000002,1107.6664949498424,0,0
13304,579961.9593753648,4512041.033723386,30.50234031677246,18.830000000000002,1059.2842476133026,0,0
13305,579961.9593753648,4512091.033723386,25.978593826293945,18.830000000000002,1011.0594297314533,0,0
13306,579961.9593753648,4512141.033723386,23.525808334350586,18.830000000000002,963.0156923207963,0,0
13307,579961.9593753648,4512191.033723386,19.406770706176758,18.830000000000002,915.1815540445043,0,0
13308,579961.9593753648,4512241.033723386,16.591129302978516,18.830000000000002,867.5916839565286,0,0
13309,579961.9593753648,4512291.033723386,13.652864456176758,18.830000000000002,820.2885975543829,0,0
13310,579961.9593753648,4512341.033723386,9.599016189575195,18.830000000000002,773.3249229689598,0,0
13311,579961.9593753648,4512391.033723386,5.588738441467285,18.830000000000002,726.7664615900756,0,0
13312,579961.9593753648,4512441.033723386,6.115134239196777,18.830000000000002,680.6963661570186,0,0
13313,579961.9593753648,4512491.033723386,6.355259895324707,18.830000000000002,635.2209033923405,0,0
13314,579961.9593753648,4512541.033723386,1.6730377674102783,18.830000000000002,590.4774757040207,0,0
13315,579961.9593753648,4512591.033723386,2.8342080116271973,18.830000000000002,546.6458657311912,0,0
13316,579961.9593753648,4512641.033723386,2.220270872116089,18.830000000000002,503.9640420984564,0,0
13317,579961.9593753648,4512691.033723386,1.7988797426223755,18.830000000000002,462.75026627266885,0,0
13318,579961.9593753648,4512741.033723386,1.7380625009536743,18.830000000000002,423.4334211450923,0,0
13322,580011.9593753648,4505241.033723386,-1.6200000047683716,18.830000000000002,0.0,1,1
13323,580011.9593753648,4505291.033723386,-1.6200000047683716,18.830000000000002,0.0,1,1
13324,580011.9593753648,4505341.033723386,-1.6200000047683716,18.830000000000002,0.0,1,1
13325,580011.9593753648,4505391.033723386,-1.6200000047683716,18.830000000000002,0.0,1,1
13326,580011.9593753648,4505441.033723386,-1.6200000047683716,18.830000000000002,0.0,1,1
13327,580011.9593753648,4505491.033723386,-1.6200000047683716,18.830000000000002,0.0,1,1
13328,580011.9593753648,4505541.033723386,1.3706258535385132,18.830000000000002,0.0,1,1
13329,580011.9593753648,4505591.033723386,1.5617784261703491,18.830000000000002,0.0,1,1
13330,580011.9593753648,4505641.033723386,0.44999998807907104,18.830000000000002,0.0,1,1
13331,580011.9593753648,4505691.033723386,0.44999998807907104,18.830000000000002,0.0,1,1
13332,580011.9593753648,4505741.033723386,0.44999998807907104,18.830000000000002,0.0,1,1
13333,580011.9593753648,4505791.033723386,1.9389631748199463,18.830000000000002,0.0,1,1
13334,580011.9593753648,4505841.033723386,2.8407342433929443,18.830000000000002,10.537052253010529,0,0
13335,580011.9593753648,4505891.033723386,2.3920109272003174,18.830000000000002,21.811811119007558,0,0
13336,580011.9593753648,4505941.033723386,1.8608214855194092,18.830000000000002,0.0,1,1
13337,580011.9593753648,4505991.033723386,2.000605583190918,18.830000000000002,0.0,1,1
13338,580011.9593753648,4506041.033723386,2.0712172985076904,18.830000000000002,0.0,1,1
13339,580011.9593753648,4506091.033723386,2.2013587951660156,18.830000000000002,0.0,1,1
13340,580011.9593753648,4506141.033723386,2.122263193130493,18.830000000000002,0.0,1,1
13341,580011.9593753648,4506191.033723386,2.368511438369751,18.830000000000002,0.0,1,1
13342,580011.9593753648,4506241.033723386,2.175668239593506,18.830000000000002,0.0,1,1
13343,580011.9593753648,4506291.033723386,3.299316167831421,18.830000000000002,0.0,1,1
13344,580011.9593753648,4506341.033723386,3.336287021636963,18.830000000000002,0.0,1,1
13345,580011.9593753648,4506391.033723386,2.911083221435547,18.830000000000002,0.0,1,1
13346,580011.9593753648,4506441.033723386,2.5868144035339355,18.830000000000002,0.0,1,1
13347,580011.9593753648,4506491.033723386,2.3730950355529785,18.830000000000002,0.0,1,1
13348,580011.9593753648,4506541.033723386,2.4265966415405273,18.830000000000002,0.0,1,1
13349,580011.9593753648,4506591.033723386,2.0159146785736084,18.830000000000002,0.0,1,1
13350,580011.9593753648,4506641.033723386,2.2705788612365723,18.830000000000002,0.0,1,1
13351,580011.9593753648,4506691.033723386,2.924785852432251,18.830000000000002,0.0,1,1
13352,580011.9593753648,4506741.033723386,2.7482616901397705,18.830000000000002,0.0,1,1
13353,580011.9593753648,4506791.033723386,2.2485599517822266,18.830000000000002,0.0,1,1
13354,580011.9593753648,4506841.033723386,2.748241662979126,18.830000000000002,0.0,1,1
13355,580011.9593753648,4506891.033723386,2.249990463256836,18.830000000000002,0.0,1,1
13356,580011.9593753648,4506941.033723386,2.023134708404541,18.830000000000002,0.0,1,1
13357,580011.9593753648,4506991.033723386,2.166055917739868,18.830000000000002,0.0,1,1
13358,580011.9593753648,4507041.033723386,2.654573440551758,18.830000000000002,13.004402216640822,0,0
13359,580011.9593753648,4507091.033723386,2.5804638862609863,18.830000000000002,0.0,1,1
13360,580011.9593753648,4507141.033723386,2.591586112976074,18.830000000000002,10.16902120527636,0,0
13361,580011.9593753648,4507191.033723386,1.8617395162582397,18.830000000000002,0.0,1,1
13362,580011.9593753648,4507241.033723386,-0.2889766991138458,18.830000000000002,0.0,1,1
13363,580011.9593753648,4507291.033723386,0.9986568093299866,18.830000000000002,0.0,1,1
13364,580011.9593753648,4507341.033723386,1.5200214385986328,18.830000000000002,0.0,1,1
13365,580011.9593753648,4507391.033723386,1.237337350845337,18.830000000000002,0.0,1,1
13366,580011.9593753648,4507441.033723386,0.7545345425605774,18.830000000000002,0.0,1,1
13367,580011.9593753648,4507491.033723386,1.3100075721740723,18.830000000000002,0.0,1,1
13368,580011.9593753648,4507541.033723386,1.2759028673171997,18.830000000000002,0.0,1,1
13369,580011.9593753648,4507591.033723386,1.0873430967330933,18.830000000000002,0.0,1,1
13370,580011.9593753648,4507641.033723386,1.4150426387786865,18.830000000000002,0.0,1,1
13371,580011.9593753648,4507691.033723386,1.4777089357376099,18.830000000000002,0.0,1,1
13372,580011.9593753648,4507741.033723386,1.7518526315689087,18.830000000000002,0.0,1,1
13373,580011.9593753648,4507791.033723386,2.0638511180877686,18.830000000000002,0.0,1,1
13374,580011.9593753648,4507841.033723386,2.248556137084961,18.830000000000002,0.0,1,1
13375,580011.9593753648,4507891.033723386,2.0300018787384033,18.830000000000002,0.0,1,1
13376,580011.9593753648,4507941.033723386,2.3184356689453125,18.830000000000002,0.0,1,1
13377,580011.9593753648,4507991.033723386,2.050462007522583,18.830000000000002,0.0,1,1
13378,580011.9593753648,4508041.033723386,2.3831212520599365,18.830000000000002,3.152049037587981,0,0
13379,580011.9593753648,4508091.033723386,2.7261059284210205,18.830000000000002,0.0,1,1
13380,580011.9593753648,4508141.033723386,2.796905755996704,18.830000000000002,0.0,1,1
13381,580011.9593753648,4508191.033723386,2.4268300533294678,18.830000000000002,0.0,1,1
13382,580011.9593753648,4508241.033723386,3.211233139038086,18.830000000000002,24.29233350262104,0,0
13383,580011.9593753648,4508291.033723386,2.5989582538604736,18.830000000000002,31.593867548197917,0,0
13384,580011.9593753648,4508341.033723386,2.3137309551239014,18.830000000000002,0.0,1,1
13385,580011.9593753648,4508391.033723386,8.902417182922363,18.830000000000002,25.135044225274203,0,0
13386,580011.9593753648,4508441.033723386,1.7132724523544312,18.830000000000002,0.0,1,1
13387,580011.9593753648,4508491.033723386,2.6467456817626953,18.830000000000002,0.0,1,1
13388,580011.9593753648,4508541.033723386,2.347383737564087,18.830000000000002,0.0,1,1
13389,580011.9593753648,4508591.033723386,2.7755126953125,18.830000000000002,0.0,1,1
13390,580011.9593753648,4508641.033723386,1.7327736616134644,18.830000000000002,0.0,1,1
13391,580011.9593753648,4508691.033723386,1.7468273639678955,18.830000000000002,0.0,1,1
13392,580011.9593753648,4508741.033723386,1.7446374893188477,18.830000000000002,0.0,1,1
13393,580011.9593753648,4508791.033723386,1.6532294750213623,18.830000000000002,0.0,1,1
13394,580011.9593753648,4508841.033723386,1.8277969360351562,18.830000000000002,0.0,1,1
13395,580011.9593753648,4508891.033723386,2.159576416015625,18.830000000000002,0.0,1,1
13396,580011.9593753648,4508941.033723386,2.4965007305145264,18.830000000000002,0.0,1,1
13397,580011.9593753648,4508991.033723386,2.9736502170562744,18.830000000000002,0.0,1,1
13398,580011.9593753648,4509041.033723386,2.8413712978363037,18.830000000000002,0.0,1,1
13399,580011.9593753648,4509091.033723386,2.615476608276367,18.830000000000002,0.0,1,1
13400,580011.9593753648,4509141.033723386,2.945310115814209,18.830000000000002,12.358953837052432,0,0
13401,580011.9593753648,4509191.033723386,5.817192554473877,18.830000000000002,34.22101121408619,0,0
13402,580011.9593753648,4509241.033723386,12.470826148986816,18.830000000000002,66.43916340316683,0,0
13403,580011.9593753648,4509291.033723386,14.174520492553711,18.830000000000002,35.45779411931863,0,0
13404,580011.9593753648,4509341.033723386,15.41408634185791,18.830000000000002,44.11811337835892,0,0
13405,580011.9593753648,4509391.033723386,21.446142196655273,18.830000000000002,86.4806358962712,0,0
13406,580011.9593753648,4509441.033723386,27.7272891998291,18.830000000000002,132.99853499288756,0,0
13407,580011.9593753648,4509491.033723386,30.8491268157959,18.830000000000002,163.20968172387805,0,0
13408,580011.9593753648,4509541.033723386,31.03245735168457,18.830000000000002,200.19527345411686,0,0
13409,580011.9593753648,4509591.033723386,30.3580322265625,18.830000000000002,236.4310455006671,0,0
13410,580011.9593753648,4509641.033723386,31.565874099731445,18.830000000000002,267.27427837938427,0,0
13411,580011.9593753648,4509691.033723386,31.427766799926758,18.830000000000002,298.9634647788609,0,0
13412,580011.9593753648,4509741.033723386,32.216552734375,18.830000000000002,331.0988943854452,0,0
13413,580011.9593753648,4509791.033723386,31.121755599975586,18.830000000000002,361.93621088136354,0,0
13414,580011.9593753648,4509841.033723386,31.421972274780273,18.830000000000002,384.8045085860665,0,0
13415,580011.9593753648,4509891.033723386,32.06801986694336,18.830000000000002,399.07140591777323,0,0
13416,580011.9593753648,4509941.033723386,32.86457443237305,18.830000000000002,418.85680313231524,0,0
13417,580011.9593753648,4509991.033723386,33.097801208496094,18.830000000000002,443.0623413341724,0,0
13418,580011.9593753648,4510041.033723386,32.747066497802734,18.830000000000002,470.08874077679644,0,0
13419,580011.9593753648,4510091.033723386,33.21389389038086,18.830000000000002,483.58838404982106,0,0
13420,580011.9593753648,4510141.033723386,35.20780563354492,18.830000000000002,501.72903660314535,0,0
13421,580011.9593753648,4510191.033723386,36.98056411743164,18.830000000000002,524.028937324575,0,0
13422,580011.9593753648,4510241.033723386,37.80376052856445,18.830000000000002,549.982388932888,0,0
13423,580011.9593753648,4510291.033723386,38.69514465332031,18.830000000000002,578.9448572093759,0,0
13424,580011.9593753648,4510341.033723386,37.69957733154297,18.830000000000002,610.5997704358653,0,0
13425,580011.9593753648,4510391.033723386,37.37889862060547,18.830000000000002,640.5474273385307,0,0
13426,580011.9593753648,4510441.033723386,36.45640182495117,18.830000000000002,663.9225031422152,0,0
13427,580011.9593753648,4510491.033723386,36.184356689453125,18.830000000000002,679.4016311371921,0,0
13428,580011.9593753648,4510541.033723386,37.11668395996094,18.830000000000002,697.3421492705066,0,0
13429,580011.9593753648,4510591.033723386,36.99650192260742,18.830000000000002,718.3213555968816,0,0
13430,580011.9593753648,4510641.033723386,37.007041931152344,18.830000000000002,741.7407514572543,0,0
13431,580011.9593753648,4510691.033723386,38.58517074584961,18.830000000000002,767.2459579969183,0,0
13432,580011.9593753648,4510741.033723386,40.35133361816406,18.830000000000002,794.2603998581621,0,0
13433,580011.9593753648,4510791.033723386,41.29094314575195,18.830000000000002,822.9452606664754,0,0
13434,580011.9593753648,4510841.033723386,42.057823181152344,18.830000000000002,841.2930243424377,0,0
13435,580011.9593753648,4510891.033723386,43.512630462646484,18.830000000000002,854.1166142384889,0,0
13436,580011.9593753648,4510941.033723386,43.878597259521484,18.830000000000002,866.94020413454,0,0
13437,580011.9593753648,4510991.033723386,45.11278533935547,18.830000000000002,879.8558565325966,0,0
13438,580011.9593753648,4511041.033723386,45.27399826049805,18.830000000000002,894.6731184806085,0,0
13439,580011.9593753648,4511091.033723386,46.41244125366211,18.830000000000002,911.9943254148706,0,0
13440,580011.9593753648,4511141.033723386,46.690223693847656,18.830000000000002,931.6798324778919,0,0
13441,580011.9593753648,4511191.033723386,46.813419342041016,18.830000000000002,952.9648625357211,0,0
13442,580011.9593753648,4511241.033723386,46.86177062988281,18.830000000000002,974.3133936080658,0,0
13443,580011.9593753648,4511291.033723386,46.455814361572266,18.830000000000002,995.6664189597545,0,0
13444,580011.9593753648,4511341.033723386,45.989986419677734,18.830000000000002,1018.1522360152802,0,0
13445,580011.9593753648,4511391.033723386,45.861820220947266,18.830000000000002,1042.5527965343954,0,0
13446,580011.9593753648,4511441.033723386,46.73517608642578,18.830000000000002,1068.0254063811503,0,0
13447,580011.9593753648,4511491.033723386,46.00973129272461,18.830000000000002,1093.5057965376502,0,0
13448,580011.9593753648,4511541.033723386,46.04037094116211,18.830000000000002,1118.9861866941499,0,0
13449,580011.9593753648,4511591.033723386,46.921112060546875,18.830000000000002,1144.4665768506495,0,0
13450,580011.9593753648,4511641.033723386,46.56367111206055,18.830000000000002,1170.5516436740784,0,0
13451,580011.9593753648,4511691.033723386,48.517120361328125,18.830000000000002,1197.5312427242386,0,0
13452,580011.9593753648,4511741.033723386,48.0854377746582,18.830000000000002,1213.4784198475113,0,0
13453,580011.9593753648,4511791.033723386,46.64555358886719,18.830000000000002,1229.5424146669966,0,0
13454,580011.9593753648,4511841.033723386,44.94614028930664,18.830000000000002,1243.6319345039283,0,0
13455,580011.9593753648,4511891.033723386,43.24135208129883,18.830000000000002,1194.4783136269969,0,0
13456,580011.9593753648,4511941.033723386,41.6734619140625,18.830000000000002,1145.3979635621872,0,0
13457,580011.9593753648,4511991.033723386,39.30908966064453,18.830000000000002,1096.4007242516836,0,0
13458,580011.9593753648,4512041.033723386,35.468421936035156,18.830000000000002,1047.4982583979927,0,0
13459,580011.9593753648,4512091.033723386,33.086212158203125,18.830000000000002,998.7044881014799,0,0
13460,580011.9593753648,4512141.033723386,28.199073791503906,18.830000000000002,950.0361612913744,0,0
